timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1787831169.4459178;test_gaussian_regression;35.213690996170044;2546264905.0;2165965403.0;266652133.0;132999871.0;487518
1787831234.693709;test_linear_regression_inference;0.00922393798828125;258545.0;242920.0;39857.0;29284.0;0
1787831264.7359788;test_neural_network_regression;30.02086114883423;3766039737.0;3425555135.0;159627899.0;150142022.0;420363
1787831324.7931366;test_support_vector_regression;15.542457342147827;786489320.0;666911806.0;73922991.0;55116827.0;216148
1787831370.371826;test_gaussian_regression;34.0324387550354;2506942496.0;2101837026.0;260749500.0;124335512.0;473433
1787831434.4401739;test_neural_network_regression;28.116863012313843;3511923870.0;3255244474.0;154622320.0;139517396.0;388460
1787831492.5929937;test_decision_tree_regression;0.9420177936553955;46289433.0;37418545.0;4388774.0;3056022.0;13073
1787831523.5686986;test_decision_tree_regression_inference;0.03580760955810547;1048154.0;910520.0;155172.0;113725.0;0
1787831553.6372793;test_support_vector_regression_inference;14.47121286392212;757817213.0;599446464.0;65042947.0;46956496.0;204071
1787831598.141946;test_neural_network_regression_inference;0.07393336296081543;6002304.0;5511033.0;525356.0;450738.0;691
1787831628.2487357;test_linear_regression_inference;0.004919290542602539;144165.0;134765.0;23011.0;17258.0;0
1787831658.2866063;test_linear_regression;0.0444338321685791;1822322.0;1157590.0;228720.0;143544.0;0
1787831688.364897;test_gaussian_regression_inference;20.536646366119385;2050312378.0;1743684318.0;206333673.0;88386647.0;285524
1787831738.938058;test_linear_regression;0.046881675720214844;1441158.0;1230099.0;233187.0;152724.0;142
1787831769.0179954;test_support_vector_regression;15.516831874847412;811567197.0;642643923.0;73495983.0;50352790.0;216117
1787831814.5689669;test_linear_regression_inference;0.006296873092651367;176331.0;167541.0;26729.0;19476.0;0
1787831844.6082377;test_neural_network_regression_inference;0.0651242733001709;5279406.0;4495960.0;418623.0;395627.0;61
1787831874.70629;test_support_vector_regression_inference;14.462003946304321;756075151.0;592589913.0;66061192.0;46939926.0;196229
1787831919.2043402;test_decision_tree_regression_inference;0.034687042236328125;1013669.0;881833.0;149588.0;110390.0;0
1787831949.271856;test_gaussian_regression;37.92487835884094;2561677646.0;2359550295.0;279866774.0;161662065.0;522899
1787832017.2305155;test_neural_network_regression;28.414266109466553;3557766832.0;3282059469.0;150493783.0;144186006.0;394461
1787832075.6783733;test_gaussian_regression_inference;22.0463707447052;2093060072.0;1834594363.0;214263725.0;100931973.0;306369
1787832127.7589583;test_decision_tree_regression;0.9513704776763916;40131123.0;42928601.0;4209290.0;4311081.0;11941
1787832158.744248;test_gaussian_regression;41.36327648162842;2694084839.0;2579342335.0;296411643.0;194641107.0;567638
1787832230.1439717;test_support_vector_regression_inference;14.447480201721191;744030932.0;604777261.0;66696494.0;48942695.0;198091
1787832274.6277225;test_neural_network_regression_inference;0.07278990745544434;6348738.0;4236134.0;418057.0;414645.0;662
1787832304.7335694;test_gaussian_regression_inference;20.001107454299927;2022010449.0;1696474294.0;201604336.0;85611273.0;277731
1787832354.76819;test_decision_tree_regression;0.9399363994598389;46198918.0;37315395.0;4475342.0;3047989.0;12076
1787832385.7417111;test_support_vector_regression;15.543693542480469;814048636.0;643348267.0;76414274.0;50435854.0;213545
1787832431.3192706;test_linear_regression;0.04635882377624512;1476193.0;1200925.0;232651.0;149282.0;55
1787832461.3985791;test_linear_regression_inference;0.0056264400482177734;141723.0;129333.0;21757.0;16034.0;0
1787832491.4371614;test_neural_network_regression;28.315978288650513;3528884582.0;3262377634.0;156302061.0;137975966.0;393378
1787832549.7870166;test_decision_tree_regression_inference;0.03675580024719238;1080136.0;938230.0;159671.0;117014.0;0
