timestamp;tag;duration;package_0;package_1;dram_0;dram_1;nvidia_gpu_0
1788004267.5778768;test_linear_regression;0.017222166061401367;497130.0;491088.0;81182.0;58843.0;0
1788004297.6280107;test_decision_tree_regression;3.2299745082855225;139356638.0;153292821.0;14257733.0;14624413.0;42411
1788004330.891413;test_neural_network_regression_inference;0.028392314910888672;1499264.0;1486935.0;149879.0;126638.0;0
1788004360.9526403;test_neural_network_regression;3.1490261554718018;136390825.0;148808762.0;13902850.0;14712097.0;42371
1788004394.135231;test_gaussian_regression;0.04291653633117676;2241267.0;2209284.0;271376.0;151056.0;392
1788004424.1817377;test_linear_regression_inference;0.005321979522705078;135132.0;133239.0;22904.0;13633.0;0
1788004454.2200825;test_decision_tree_regression_inference;0.01044917106628418;273010.0;271361.0;43926.0;32176.0;0
1788004484.2409418;test_support_vector_regression_inference;0.009888887405395508;357421.0;348998.0;48501.0;35756.0;0
1788004514.2842624;test_support_vector_regression;0.8885467052459717;39661459.0;43907602.0;4417937.0;4071207.0;11387
1788004545.2067568;test_linear_regression;0.013090133666992188;392638.0;382629.0;67779.0;49465.0;159
1788004575.2528;test_gaussian_regression_inference;0.011072874069213867;341247.0;307739.0;49801.0;33400.0;0
1788004605.2969713;test_decision_tree_regression;3.2316970825195312;139654855.0;153378208.0;14265414.0;14889884.0;42942
1788004638.5621517;test_neural_network_regression_inference;0.032950639724731445;1803218.0;1870479.0;173258.0;145075.0;333
1788004668.6279418;test_linear_regression;0.016456127166748047;489745.0;476317.0;77249.0;62347.0;0
1788004698.6771262;test_gaussian_regression;0.04507756233215332;2363824.0;2246820.0;284167.0;157544.0;0
1788004728.7552655;test_linear_regression_inference;0.005500316619873047;136352.0;141357.0;22246.0;16478.0;55
1788004758.793805;test_support_vector_regression;0.8923540115356445;39861043.0;43990916.0;4400923.0;4240809.0;11616
1788004789.7201529;test_gaussian_regression_inference;0.008909463882446289;274841.0;256652.0;41387.0;29805.0;0
1788004819.7621572;test_decision_tree_regression_inference;0.010966062545776367;279906.0;295409.0;48455.0;35587.0;0
1788004849.8061678;test_neural_network_regression;3.1498970985412598;136111529.0;148953170.0;13908496.0;15076222.0;42298
1788004882.9895272;test_support_vector_regression_inference;0.011775970458984375;346252.0;344115.0;57008.0;40529.0;0
